SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,35.98,0,312,5,312,0.25993955128205126,0.0,0.38268942442559534,0.0,1.0,40,0.1282051282051282,65,7.390289351851852,72.56016203703703,4.7272727272727275,47,38,6.638297872340425,5.0,37,0.355471,0.8859989574468085,0.8922567872340427,0.5305279574468085,12,0.8085106382978723,0.2553191489361702,312,116,196,0.3717948717948718,0.6282051282051282,104,104,104,0.14766482692307692,0.28131078846153845,0.35084303846153847,0.057692307692307696,0.18269230769230768,0.14423076923076922,0.13364596153846153,0.12499999999999999,0,5.029186316541622,0.011666666666666667,553.6769444444444,4,4
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,56.57,0,334,5,334,0.3616234161676647,0.0,0.4295810105774767,0.0,1.0,58,0.17365269461077845,63,6.294050925925926,69.38850694444444,5.21875,50,50,6.68,3.0,48,0.47714286,1.0,1.0,0.5228571399999999,21,1.0,0.42,334,156,178,0.46706586826347307,0.5329341317365269,112,111,111,0.2774235,0.47201755855855854,0.33618774774774773,0.08035714285714286,0.2702702702702703,0.17117117117117117,0.19459405855855855,0.18991312741312744,-1,4.547348181514848,0.013055555555555556,487.8797222222222,5,4
bee686e3fcc9f3886386d09a5bbd6f4779d852c8bb282b0b6185be70704d9207,85.8,1,250,5,250,0.47934524240000004,0.46031699999999987,0.4219394310665478,0.0,1.0,52,0.208,65,6.526736111111111,72.0237962962963,3.787878787878788,50,50,5.0,3.0,38,0.42066882,1.0,1.0,0.5793311800000001,14,1.0,0.28,250,178,72,0.712,0.288,84,83,83,0.5347827547619047,0.4818680385542169,0.42071701204819273,0.27380952380952384,0.20481927710843373,0.14457831325301204,-0.05291471620768784,-0.06899024670109011,-1,6.31296965640339,0.029166666666666667,541.1027777777778,5,5
6dd7cb5359f54edb9eb0becd33d19118d3e93e266ef7644cf7b9ad2b9ed1262d,66.53,1,154,4,154,0.40980594805194803,0.307692,0.4307800228969179,0.0,1.0,36,0.23376623376623376,61,6.919664351851852,68.27793981481481,2.4838709677419355,39,35,3.948717948717949,2.0,24,0.49445553846153845,0.9689063076923077,0.9689063076923077,0.47445076923076923,16,0.8974358974358975,0.41025641025641024,154,88,66,0.5714285714285714,0.42857142857142855,52,51,51,0.42235482692307696,0.5726236470588235,0.23419331372549018,0.25,0.39215686274509803,0.058823529411764705,0.15026882013574655,0.14215686274509803,-1,9.624827523602034,0.01138888888888889,764.1116666666667,3,3
a559ffbbf797ae704128bdc877cc92716fb9da80d0c9f0ec6e42c23e4652d0f8,72.56,1,154,5,154,0.5099479909090909,0.5416665,0.45212642228640326,0.0,1.0,54,0.35064935064935066,65,5.256087962962963,70.2991550925926,2.3333333333333335,50,49,3.08,2.0,19,0.526892592,0.99789474,0.99789474,0.471002148,21,0.98,0.42,154,100,54,0.6493506493506493,0.35064935064935066,52,51,51,0.5564633653846154,0.4835127254901961,0.4889558156862745,0.38461538461538464,0.29411764705882354,0.37254901960784315,-0.0729506398944193,-0.0904977375565611,-1,10.202834059549746,0.022222222222222223,500.48555555555555,5,4
117a01c81c6ec62f7b6d2b97ea41f349a1f2b57f713e3065c1576abab742ea46,45.91,0,566,5,566,0.37201332014134275,0.307692,0.3616089053639003,0.0,1.0,38,0.06713780918727916,70,1.9186805555555555,72.20237268518518,7.971830985915493,50,38,11.32,7.0,36,0.16530621799999998,0.9328547399999999,0.937265,0.767548522,5,0.76,0.1,566,411,155,0.726148409893993,0.27385159010600707,189,189,188,0.34466318888888886,0.3409053920634921,0.4307823265957447,0.09523809523809523,0.06878306878306878,0.03723404255319149,-0.0037577968253967864,-0.026455026455026454,0,2.985501966568338,0.013333333333333334,525.0794444444444,4,4
f3f68937b7087b8fa82118be631d144b10b8c5391b8a16f2affa093c1957edb1,29.25,0,304,5,304,0.3525477730263158,0.07142849999999995,0.39775141110035206,0.0,1.0,42,0.13815789473684212,70,1.9637152777777778,72.18199074074074,4.28169014084507,50,40,6.08,2.0,78,0.43709761999999996,0.9421136,0.9421136,0.50501598,17,0.8,0.34,304,152,152,0.5,0.5,102,101,101,0.30472610784313725,0.3610855049504951,0.3923051881188119,0.029411764705882353,0.3069306930693069,0.07920792079207921,0.05635939710735782,0.27751892836342457,-1,5.561843601026769,0.008055555555555555,543.9583333333334,5,5
f429e88015e43d43626052e8601b4c7215afaf3f23181ed677fa698fbee2a91d,81.9,1,345,5,345,0.3945663420289855,0.375,0.37207719581023857,0.0,1.0,39,0.11304347826086956,67,4.984050925925926,72.2418287037037,5.073529411764706,46,38,7.5,5.0,54,0.2904109782608696,0.9415146304347826,0.9415146304347826,0.6511036521739131,6,0.8260869565217391,0.13043478260869565,345,236,109,0.6840579710144927,0.3159420289855073,115,115,115,0.3578623391304348,0.4040724086956522,0.4217642782608696,0.17391304347826086,0.09565217391304348,0.06956521739130435,0.04621006956521739,-0.07826086956521738,0,4.692403100775194,0.013749999999999998,454.9063888888889,9,5
58d15b072ff2a6593f6d28a2d335006deb119f7a88b83f0f04b913231aea4c14,44.0,0,111,5,111,0.6254247837837837,0.8125,0.4199963696073922,0.0,1.0,53,0.4774774774774775,63,5.400104166666667,69.37929398148148,1.734375,50,50,2.22,1.0,12,0.71923076,1.0,1.0,0.28076924,35,1.0,0.7,111,83,28,0.7477477477477478,0.25225225225225223,37,37,37,0.47117099999999995,0.7295761621621621,0.6755271891891892,0.1891891891891892,0.6216216216216216,0.6216216216216216,0.2584051621621622,0.4324324324324324,0,13.95909595959596,0.01986111111111111,509.49833333333333,4,4
8535ef1089f557f019e2fa787114fa1819dadf2106ea8f0b82f86e57f914ea2d,43.25,0,228,5,228,0.3247133157894737,0.0,0.3968668390982968,0.0,1.0,42,0.18421052631578946,68,1.136423611111111,70.00255787037037,3.3043478260869565,48,39,4.75,2.0,34,0.43803570833333333,0.8924154791666666,0.9042339583333333,0.4543797708333333,20,0.8125,0.4166666666666667,228,110,118,0.4824561403508772,0.5175438596491229,76,76,76,0.2472280394736842,0.40442448684210525,0.32248742105263156,0.07894736842105263,0.3684210526315789,0.10526315789473684,0.15719644736842103,0.2894736842105263,0,7.2810009789525205,0.01361111111111111,650.1669444444444,7,5
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,46.94,0,199,5,199,0.3833572487437186,0.0,0.4529835292619376,0.0,1.0,55,0.27638190954773867,65,6.919930555555555,72.51893518518519,3.015151515151515,50,50,3.98,2.5,17,0.44582411,1.0,1.0,0.55417589,17,1.0,0.34,199,90,109,0.45226130653266333,0.5477386934673367,67,66,66,0.44631798507462683,0.4061517803030303,0.2966480303030303,0.26865671641791045,0.3333333333333333,0.22727272727272727,-0.04016620477159655,0.06467661691542287,-1,7.951394500561167,0.010972222222222223,541.7338888888889,4,4
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,66.93,1,307,5,307,0.3260062879478827,0.0,0.4085869338728431,0.0,1.0,47,0.15309446254071662,65,7.419074074074074,72.56574074074074,4.651515151515151,49,44,6.26530612244898,4.0,28,0.2746435102040816,0.9837976734693877,0.9869373877551021,0.7091541632653061,9,0.8979591836734694,0.1836734693877551,307,142,165,0.46254071661237783,0.5374592833876222,103,102,102,0.3096563980582524,0.3656516098039216,0.3028711490196078,0.1650485436893204,0.21568627450980393,0.0784313725490196,0.05599521174566918,0.050637730820483534,-1,5.109542483660131,0.01263888888888889,552.3208333333333,6,4
b2739ffce4a91e9880373035f1a135a3772577ebe8a9e985482de17ccedccefd,76.53,1,321,5,321,0.436461270093458,0.36,0.3992858753420524,0.0,1.0,56,0.17445482866043613,64,6.920694444444444,71.4117824074074,4.938461538461539,50,49,6.42,4.5,18,0.2783677,0.9992,0.9992,0.7208323,8,0.98,0.16,321,211,110,0.6573208722741433,0.3426791277258567,107,107,107,0.3946284953271028,0.5086005700934579,0.40615474485981307,0.16822429906542055,0.2336448598130841,0.12149532710280374,0.11397207476635512,0.06542056074766356,0,4.836831597222222,0.010555555555555556,498.8286111111111,6,5
2c9fa506526e2b23545345c0a1efe9c815b2c429078b653fe4bea62113636a9b,43.75,0,258,5,258,0.43610002248062013,0.39230750000000003,0.4216447846094664,0.0,1.0,61,0.2364341085271318,64,5.554803240740741,70.2885300925926,3.9692307692307693,50,50,5.16,3.0,22,0.38294139,1.0,1.0,0.61705861,15,1.0,0.3,258,159,99,0.6162790697674418,0.38372093023255816,86,86,86,0.5316793023255815,0.4059834127906977,0.37063735232558137,0.26744186046511625,0.29069767441860467,0.1511627906976744,-0.12569588953488375,0.023255813953488413,0,6.045172935581496,0.011666666666666667,502.45194444444445,4,4
ad6fc94e2a663a8989f7238cc0e2427eb8b8ff0a464fff43d68ee9e1ac82aac4,51.31,0,149,5,149,0.5718486510067115,0.769231,0.4564838099150872,0.0,1.0,62,0.4161073825503356,65,6.9184375,72.27109953703703,2.257575757575758,50,50,2.98,1.0,14,0.6189344,1.0,1.0,0.3810656,29,1.0,0.58,149,97,52,0.6510067114093959,0.348993288590604,50,50,49,0.5130916,0.6288112,0.5736797755102041,0.18,0.58,0.4897959183673469,0.11571960000000003,0.39999999999999997,0,10.59772897897898,0.014027777777777778,507.4613888888889,5,4
19b3277cda3fe10ec63ecd0517453b399e386ea3a475c891f3a2e7b55c246fba,49.03,0,90,4,90,0.49949975555555554,0.384615,0.4751738591237383,0.0,1.0,40,0.4444444444444444,62,7.505335648148148,70.45427083333334,1.4285714285714286,40,40,2.25,1.0,9,0.5662499999999999,1.0,1.0,0.43375,22,1.0,0.55,90,52,38,0.5777777777777777,0.4222222222222222,30,30,30,0.5515151666666667,0.5047619,0.4422222,0.5,0.4666666666666667,0.36666666666666664,-0.04675326666666668,-0.033333333333333326,0,16.974993757802746,0.011111111111111112,754.5675,3,3
76b0bf253c0d17b6f275cc641729eda42ebed851893da32c132515023ab1e4e1,62.06,1,480,5,480,0.33302629395833333,0.05718955,0.3850606690504554,0.0,1.0,46,0.09583333333333334,63,6.294814814814814,69.98523148148148,7.5,50,41,9.6,5.0,49,0.25157927999999996,0.97559158,0.97559158,0.7240122999999999,7,0.82,0.14,480,273,207,0.56875,0.43125,160,160,160,0.3792618375,0.367352306875,0.2524647375,0.13125,0.1125,0.04375,-0.011909530624999998,-0.018750000000000003,0,3.191169102296451,0.013333333333333334,463.13194444444446,4,4
1a0e91f519c0393d7d327f110988b2358b5fb944149f79840d417a0d279a7033,71.57,1,202,5,202,0.38867641287128707,0.272727,0.4119692081153377,0.0,1.0,34,0.16831683168316833,65,7.080902777777778,72.5501736111111,3.0606060606060606,49,34,4.122448979591836,4.0,15,0.32512802040816324,0.8727155510204081,0.8811189183673469,0.5475875306122449,7,0.6938775510204082,0.14285714285714285,202,122,80,0.6039603960396039,0.39603960396039606,68,67,67,0.4129761367647059,0.3972306567164179,0.3554597626865672,0.25,0.16417910447761194,0.08955223880597014,-0.01574548004828802,-0.08582089552238806,-1,7.817226368159204,0.025,542.8869444444445,4,4
b2c90b16a2864cf16993f00192cdb13ee656ac6cd53f745acd473a25224cd05d,58.25,0,194,5,194,0.48186523144329896,0.558442,0.42902425941303324,0.0,1.0,53,0.27319587628865977,62,6.516006944444444,69.47357638888889,3.0793650793650795,50,50,3.88,2.0,24,0.52170142,1.0,1.0,0.47829858000000003,21,1.0,0.42,194,126,68,0.6494845360824743,0.35051546391752575,65,65,64,0.5866510461538461,0.4610894661538461,0.396542525,0.2923076923076923,0.35384615384615387,0.171875,-0.12556158,0.06153846153846154,0,7.828920552677029,0.02722222222222222,508.96805555555557,6,3
171bb8faae3a5b2d210aaf5d57da0ea8dee2d4d05d6760d33aac71861d9a1cc2,79.0,1,348,5,348,0.34287737844827587,0.230769,0.37068647496823476,0.0,1.0,44,0.12643678160919541,66,6.071909722222222,72.4953125,5.1940298507462686,42,41,8.285714285714286,5.0,65,0.2564967142857143,0.9761904761904762,0.9761904761904762,0.7196937619047619,6,0.9761904761904762,0.14285714285714285,348,207,141,0.5948275862068966,0.4051724137931034,116,116,116,0.3113111551724138,0.3832195103448276,0.3341014698275862,0.16379310344827586,0.11206896551724138,0.10344827586206896,0.07190835517241378,-0.051724137931034475,0,4.594125840537944,0.010833333333333334,561.9411111111111,6,4
5c075290e921279538ad0cbf9786e8855bd2c7f97a066c94d059d313cb34273b,61.23,1,474,5,474,0.2778769869198312,0.0,0.34837957481582804,0.0,1.0,37,0.07805907172995781,70,1.9185416666666666,72.4802199074074,6.676056338028169,50,36,9.48,5.0,57,0.27466159,0.887507734,0.9220396220000001,0.612846144,9,0.72,0.18,474,259,215,0.5464135021097046,0.45358649789029537,158,158,158,0.27854735443037976,0.2917400113924051,0.2633435949367089,0.10126582278481013,0.08860759493670886,0.04430379746835443,0.013192656962025318,-0.012658227848101264,0,3.58029657035471,0.009722222222222222,538.3258333333333,5,5
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,49.89,0,327,5,327,0.48229736819571867,0.52381,0.3731950097927739,0.0,1.0,52,0.15902140672782875,66,4.003645833333334,70.20681712962963,4.880597014925373,50,50,6.54,2.0,57,0.51152186,1.0,1.0,0.48847814,18,1.0,0.36,327,243,84,0.7431192660550459,0.25688073394495414,109,109,109,0.5178544403669725,0.5697837981651376,0.3592538660550459,0.1651376146788991,0.23853211009174313,0.07339449541284404,0.0519293577981651,0.07339449541284404,0,4.873853101567825,0.009027777777777777,498.0961111111111,5,4
dea7966ebd885a67ecc64194d61d09fed744b8619a5c553ca40c79205e3362b3,43.9,0,443,5,443,0.2941966559819413,0.0909091,0.35291735748576847,0.0,1.0,37,0.0835214446952596,66,5.095821759259259,71.95990740740741,6.611940298507463,50,36,8.86,4.5,73,0.29106383999999996,0.92681334,0.9367458019999999,0.6357495,9,0.72,0.18,443,272,171,0.6139954853273137,0.3860045146726862,148,148,147,0.3413087054054054,0.36206672635135134,0.1784323448979592,0.11486486486486487,0.11486486486486487,0.02040816326530612,0.02075802094594592,0.0,0,3.63062908496732,0.012222222222222223,503.0161111111111,11,5
950ed53de307960251af3e387e595945da87494d2d2edf58b103f58f4ccfef78,43.28,0,399,5,399,0.42319793157894736,0.466667,0.3948296758392487,0.0,1.0,51,0.12781954887218044,67,4.020289351851852,71.16846064814816,5.867647058823529,50,46,7.98,4.0,61,0.28535035999999997,0.98881782,0.98881782,0.7034674599999999,10,0.92,0.2,399,244,155,0.6115288220551378,0.38847117794486213,133,133,133,0.46570482706766914,0.4599048721804511,0.34398409548872183,0.12781954887218044,0.19548872180451127,0.06015037593984962,-0.005799954887218017,0.06766917293233082,0,4.049135957565606,0.015,519.7080555555556,7,5
e03561822ee2eb2da08d5f6f890830660cfd611e01677a2cf70b09fb6ff4673e,71.4,1,358,5,358,0.4243154187150838,0.384615,0.37390338410515533,0.0,1.0,51,0.1424581005586592,64,7.276064814814815,71.44940972222223,5.507692307692308,50,48,7.16,3.5,75,0.31355284,0.98833334,0.98833334,0.6747805,9,0.96,0.18,358,274,84,0.7653631284916201,0.2346368715083799,120,119,119,0.4082182183333333,0.47467676890756305,0.39018653949579835,0.18333333333333332,0.19327731092436976,0.05042016806722689,0.06645855057422972,0.009943977591036435,-1,4.3141744475568,0.014166666666666666,524.6780555555556,5,5
c24628e0c17541c8eb1047d754441068030a058892e09b1e2281c6ab162a6252,88.53,1,176,5,176,0.5733088204545455,0.684211,0.4110272228416873,0.0,1.0,52,0.29545454545454547,63,5.133622685185185,68.3432175925926,2.75,50,50,3.52,2.0,17,0.553467964,1.0,1.0,0.44653203599999997,19,1.0,0.38,176,143,33,0.8125,0.1875,59,59,58,0.6900918983050848,0.5228006745762711,0.5058912172413793,0.3728813559322034,0.23728813559322035,0.27586206896551724,-0.16729122372881366,-0.13559322033898305,0,8.668744444444446,0.015833333333333335,439.0102777777778,6,5
cd0612712f91182ead3aaf4339a2f2779c5bc8abb6c6336ed0a8c66530144b9c,45.66,0,240,5,240,0.386734325,0.0,0.4391599022491145,0.0,1.0,46,0.19166666666666668,70,1.916712962962963,72.45613425925926,3.380281690140845,50,44,4.8,3.5,22,0.44237192999999997,0.98005488,0.9818072800000001,0.53768295,18,0.88,0.36,240,123,117,0.5125,0.4875,80,80,80,0.4217713625,0.3872090625,0.35122255,0.1875,0.2625,0.125,-0.034562300000000046,0.07500000000000001,0,7.083456531845653,0.015555555555555555,549.8969444444444,5,5
c6b3efc496c7eabd69a2596c96fb7bacc652d49811a4be0df0bb37196a37ea02,74.43,1,380,5,380,0.275006745,0.0,0.37011025787727236,0.0,1.0,40,0.10526315789473684,67,1.931550925925926,69.37149305555556,5.588235294117647,44,35,8.636363636363637,7.0,37,0.1249070681818182,0.8917529090909091,0.8917529090909091,0.7668458409090909,1,0.7954545454545454,0.022727272727272728,380,178,202,0.46842105263157896,0.531578947368421,127,127,126,0.17012174645669292,0.3848248559055118,0.270034480952381,0.09448818897637795,0.16535433070866143,0.05555555555555555,0.21470310944881887,0.07086614173228348,0,4.270603195543829,0.009444444444444445,485.18805555555554,7,6
53b87d41de61b0eb5ef6562222f1f3bcd5b5ce1da053e57f47b6ed23d7aa8502,47.66,0,201,5,201,0.5102403815920399,0.5625,0.44379753176446785,0.0,1.0,65,0.32338308457711445,65,6.914988425925926,72.21061342592593,3.0454545454545454,50,50,4.02,1.0,40,0.60008154,1.0,1.0,0.39991846000000003,26,1.0,0.52,201,134,67,0.6666666666666666,0.3333333333333333,67,67,67,0.4389658656716418,0.6090747298507463,0.4826805492537314,0.2537313432835821,0.4925373134328358,0.22388059701492538,0.17010886417910448,0.2388059701492537,0,7.835475,0.012222222222222223,555.2791666666667,5,4
ff4cfd98fc176f36fa99b2bc839990d2fd13de4e59b5c4aed8f3ccb1962d249f,47.22,0,216,5,216,0.4753764703703704,0.5504205,0.42872024717128127,0.0,1.0,51,0.2361111111111111,65,7.167708333333334,72.4322337962963,3.272727272727273,50,48,4.32,2.5,34,0.40967486000000003,0.9927950400000001,0.9936646,0.58312018,15,0.96,0.3,216,137,79,0.6342592592592593,0.36574074074074076,72,72,72,0.5653521944444445,0.5448349027777778,0.3159423138888889,0.09722222222222222,0.4305555555555556,0.18055555555555555,-0.020517291666666715,0.33333333333333337,0,7.2853423772609816,0.009444444444444445,577.4361111111111,4,4
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,91.55,1,476,5,476,0.34188288025210084,0.12548999999999993,0.3866717796254476,0.0,1.0,57,0.11974789915966387,67,5.174039351851852,72.22136574074074,7.0,50,50,9.52,5.5,51,0.25405208,1.0,1.0,0.74594792,7,1.0,0.14,476,255,221,0.5357142857142857,0.4642857142857143,159,159,158,0.3806676182389937,0.38075731446540884,0.26373219430379746,0.1509433962264151,0.16352201257861634,0.04430379746835443,8.969622641513686e-05,0.012578616352201255,0,3.387654385964912,0.013333333333333334,448.5733333333333,7,4
c96a5d8ae5170d9ab1ece6a261b881357860a04dc8d76bc2ca0619cc4d4787ea,93.5,1,249,5,249,0.48644112088353414,0.6,0.42540212325472565,0.0,1.0,61,0.24497991967871485,61,7.017372685185185,68.26760416666667,4.016129032258065,50,50,4.98,3.0,28,0.38363391999999996,1.0,1.0,0.61636608,9,1.0,0.18,249,160,89,0.642570281124498,0.357429718875502,83,83,83,0.4825801686746988,0.609249265060241,0.3674939289156626,0.21686746987951808,0.3493975903614458,0.1686746987951807,0.12666909638554225,0.13253012048192772,0,5.927441756272401,0.021527777777777778,445.3625,5,4
3dd595f1c364df95de6a2779dbdf8cb0c660db26823bfffc83262cab4f0bf48d,52.5,0,271,5,271,0.43469609225092254,0.307692,0.4438781465233394,0.0,1.0,52,0.1918819188191882,65,7.064421296296296,72.48896990740741,4.106060606060606,50,50,5.42,2.0,30,0.52353494,1.0,1.0,0.47646506,24,1.0,0.48,271,158,113,0.5830258302583026,0.41697416974169743,91,90,90,0.4254809450549451,0.5672688,0.3114409222222222,0.17582417582417584,0.3111111111111111,0.08888888888888889,0.14178785494505491,0.13528693528693528,-1,5.815515432098766,0.010972222222222223,561.1661111111111,4,4
269ff40c212993b357d07bfcee0ee3ef1b9c246c8088f739fc5d692625d0536b,61.09,1,353,5,353,0.4298802634560907,0.384615,0.3975192779030379,0.0,1.0,72,0.20396600566572237,64,5.138090277777778,69.20777777777778,5.430769230769231,50,50,7.06,4.0,62,0.33203541999999997,1.0,1.0,0.66796458,14,1.0,0.28,353,242,111,0.6855524079320113,0.31444759206798867,118,118,117,0.44617633050847455,0.4381472288135593,0.4051072905982906,0.15254237288135594,0.3474576271186441,0.1111111111111111,-0.008029101694915275,0.19491525423728814,0,4.368387784090909,0.011805555555555555,458.1302777777778,4,4
a1437f4d7c5982c950cc3bb1cfab162aa1470eb7263b45d865b404015088558b,61.91,1,283,5,283,0.3965623007067138,0.263158,0.40375398330578843,0.0,1.0,53,0.1872791519434629,65,5.2963657407407405,70.36018518518519,4.287878787878788,50,49,5.66,3.0,24,0.44670436199999997,0.9852631599999999,0.9852631599999999,0.5385587980000001,15,0.98,0.3,283,203,80,0.7173144876325088,0.2826855123674912,95,94,94,0.4982066705263158,0.42486071914893614,0.26553818936170215,0.25263157894736843,0.18085106382978725,0.1276595744680851,-0.07334595137737965,-0.07178051511758118,-1,5.5373463356974,0.021944444444444444,490.4172222222222,8,4
